0,0,0.00139119650118297
-0.000657479359898794,1.31495717688584,0.00237741437893316
0,1.31495717688584,0.00270615367154937
-0.000657479359898794,1.47932682403611,0.000733717916098095
-0.000328739679998247,1.15058752974436,0.00204867508633336
0.00032873968009639,1.15058752974436,0.00171993579374999
0.00032873968009639,1.15058752974436,0.00237741437893316
0.00065747936029048,1.47932682403611,0.00204867508633336
0.00032873968009639,1.64369647119519,0.00139119650118297
-0.000328739679998247,1.47932682403611,0.00171993579374999
-0.000986219039701641,1.64369647119519,0.00369237154949656
-0.000986219039701641,1.31495717688584,0.00204867508633336
0,1.47932682403611,0.00204867508633336
0.00032873968009639,1.47932682403611,0.00171993579374999
0.00065747936029048,1.47932682403611,0.00204867508633336
0,1.97243576553979,0.00171993579374999
0,1.47932682403611,0.00106245720863235
0.000986219040582714,2.3011750599197,0.00171993579374999
0.000986219040582714,2.13680541272533,0.00171993579374999
0.00065747936029048,1.80806611836308,0.00237741437893316
-0.000986219039701641,1.64369647119519,0.00270615367154937
-0.000328739679998247,2.13680541272533,0.00204867508633336
-0.000328739679998247,1.97243576553979,0.00171993579374999
-0.000328739679998247,2.3011750599197,0.000404978623580174
0.00065747936029048,2.3011750599197,0.00139119650118297
-0.000328739679998247,1.97243576553979,0.00270615367154937
-0.000657479359898794,1.64369647119519,0.00270615367154937
0,1.64369647119519,0.00171993579374999
0.00032873968009639,2.3011750599197,0.00106245720863235
0,1.97243576553979,0.00139119650118297
0.00032873968009639,1.97243576553979,0.000733717916098095
-0.000657479359898794,1.80806611836308,0.00270615367154937
0.000986219040582714,2.3011750599197,0.000733717916098095
0,1.97243576553979,0.00139119650118297
0.000986219040582714,1.47932682403611,0.00237741437893316
0.00032873968009639,1.64369647119519,0.00237741437893316
-0.000986219039701641,1.64369647119519,0.00204867508633336
0,2.3011750599197,0.00303489296418198
0.00065747936029048,1.31495717688584,0.00171993579374999
0,1.97243576553979,0.00237741437893316
0.00032873968009639,2.3011750599197,0.00139119650118297
0,2.3011750599197,0.00139119650118297
0.000986219040582714,2.3011750599197,0.00204867508633336
-0.000657479359898794,1.64369647119519,0.00204867508633336
0.00032873968009639,1.97243576553979,0.00204867508633336
-0.000657479359898794,1.64369647119519,0.00106245720863235
-0.000328739679998247,2.13680541272533,0.00336363225683105
0,1.47932682403611,0.00270615367154937
-0.000986219039701641,1.97243576553979,0.00171993579374999
-0.000328739679998247,2.3011750599197,0.00139119650118297
0.00065747936029048,2.3011750599197,0.00171993579374999
0.00032873968009639,1.97243576553979,0.00139119650118297
0.0019724380820465,1.80806611836308,0.00171993579374999
-0.000657479359898794,1.64369647119519,0.00204867508633336
0.00065747936029048,1.80806611836308,0.00270615367154937
0,1.80806611836308,0.00171993579374999
0.00032873968009639,1.97243576553979,0.00139119650118297
0,1.80806611836308,0.00139119650118297
0.000986219040582714,2.13680541272533,0.00303489296418198
-0.000986219039701641,1.64369647119519,0.00303489296418198
0.00032873968009639,1.97243576553979,0.00204867508633336
-0.000657479359898794,1.47932682403611,0.00270615367154937
-0.000986219039701641,1.64369647119519,-0.000581239253875571
-0.000986219039701641,2.13680541272533,0.00303489296418198
0,1.47932682403611,0.00237741437893316
-0.000657479359898794,2.13680541272533,0.00303489296418198
0.00032873968009639,1.97243576553979,0.00139119650118297
0.000986219040582714,2.13680541272533,0.00171993579374999
0.00032873968009639,2.4655447071229,0.00204867508633336
-0.000657479359898794,1.97243576553979,0.00204867508633336
0,2.3011750599197,0.00139119650118297
